43715;373.76
43720;386.86
43725;409.6
43730;429.81
43735;439.44
43740;450.3
43745;470.48
43750;484.93
43755;498.45
43760;508.48
43765;528.03
43770;543.3
43775;552.83
43780;565.15
43785;578.66
43790;587.19
43795;594.53
43800;607.49
43805;619.17
43810;626.96
43815;635.53
43820;641.92
43825;648.99
43830;655.93
43835;660.73
43840;666.04
43845;672.85
43850;679.49
43855;683.57
43860;683.96
43865;690.55
43870;697.24
43875;700.67
43880;704.53
43885;683.72
43890;692.31
43895;632.08
43900;736.65
43905;571.77
43910;766.04
43915;763.85
43920;711.26
43925;765.37
43930;517.41
43935;296.32
43940;432.36
43945;389.6
43950;672.37
43955;472.72
43960;257.26
43965;239.03
43970;452.02
43975;729.53
43980;574.72
43985;559
43990;672.93
43995;375.72
44000;229.86
44005;616.18
44010;742.36
44015;743.46
44020;739.87
44025;703.61
44030;716.45
44035;709
44040;582.2
44045;211.72
44050;341.66
44055;424.29
44060;339.26
44065;473.52
44070;524.87
44075;497.19
44080;452.87
44085;468.42
44090;322.64
44095;335.78
44100;423.29
44105;355.98
44110;427.42
44115;400.01
44120;383.33
44125;372.55
44130;359.39
44135;343.45
44140;319.16
44145;300.1
44150;285.72
44155;269.46
44160;253.37
44165;237.74
44170;220.28
44175;203.92
44180;187.02
44185;171.03
44190;153.17
44195;137.74
44200;122.71
44205;107.31
44210;91.83
44215;79.81
44220;67.96
44225;36.6
44230;23.66
44235;30.18
44240;14.26
44245;6.43
44250;2.91
44255;1.97
44260;-0.34
44265;-2.65
44270;-4.69
44275;-5.34
44280;-5.77
44285;-6.02
44290;-6.05
44295;-5.41
44300;-4.02
44305;-2.5
44310;-3.29
44315;-4.12
44320;-4.27
44325;-4.82
44330;-5.17
44335;-5.28
44340;-5.21
44345;-5.22
44350;-5.29
44355;-4.96
44360;-4.37
44365;-4.06
44370;-4.1
44375;-3.99
44380;-3.61
44385;-2.99
44390;-2.9
44395;-3.15
44400;-3.21
44405;-4.09
44410;-4.48
44415;-3.8
44420;-2.7
44425;-2.52
44430;-2.54
44435;-2.57
44440;-2.6
44445;-2.67
44450;-2.66
44455;-3.39
44460;-3.64
44465;-3.69
44470;-4.04
44475;-3.95
44480;-3.87
44485;-3.5
44490;-3.04
44495;-2.43
44500;-2.12
44505;-2.16
44510;-2.18
44515;-2.31
44520;-2.69
44525;-3.11
44530;-3.26
44535;-2.37
44540;-2.52
44545;-2.58
44550;-2.55
44555;-2.59
44560;-2.84
44565;-2.7
44570;-2.71
44575;-2.88
44580;-2.85
44585;-2.53
44590;-2.64
44595;-2.77
44600;-2.83
44605;-2.95
44610;-2.92
44615;-2.88
44620;-2.98
44625;-2.9
44630;-3.07
44635;-3.12
44640;-3.24
44645;-3.43
44650;-3.32
44655;-3.42
44660;-3.8
44665;-3.65
44670;-3.37
44675;-3.01
44680;-2.91
44685;-2.74
44690;-2.85
44695;-3.07
44700;-2.92
44705;-2.92
44710;-3.04
44715;-2.99
44720;-2.88
44725;-2.83
44730;-2.94
44735;-2.88
44740;-2.94
44745;-3.04
44750;-2.94
44755;-2.77
44760;-2.82
44765;-2.69
44770;-2.87
44775;-2.84
44780;-2.8
44785;-2.95
44790;-3.02
44795;-2.96
44800;-2.88
44805;-2.92
44810;-3.21
44815;-3.22
44820;-3.26
44825;-3.1
44830;-3.1
44835;-3.11
44840;-3.34
44845;-3.72
44850;-3.65
44855;-3.5
44860;-3.44
44865;-3.27
44870;-3.18
44875;-3.15
44880;-3.1
44885;-3.02
44890;-3.04
44895;-3.04
44900;-3.21
44905;-3.29
44910;-3.2
44915;-3.33
44920;-3.27
44925;-3.21
44930;-3.13
44935;-2.69
44940;-2.35
44945;-2.88
44950;-2.9
44955;-2.91
44960;-2.64
44965;-2.8
44970;-2.72
44975;-2.86
44980;-2.54
44985;-2.29
44990;-2.04
44995;-0.36
45000;1.98
45005;5.36
45010;9.54
45015;15.01
45020;20.42
45025;27.48
45030;37.74
45035;47.73
45040;58.16
45045;68.39
45050;80.7
45055;93.5
45060;106.03
45065;119.91
45070;135.9
45075;150.94
45080;166.71
45085;181.51
45090;196.98
45095;212.88
45100;229.27
45105;245.27
45110;262.06
45115;279.21
45120;294.88
45125;309.41
45130;327.58
45135;343.24
45140;325.54
45145;343.25
45150;389.61
45155;400.47
45160;414.34
45165;426.05
45170;440.52
45175;452.78
45180;464.35
45185;481.36
45190;492.74
45195;507.26
45200;520.08
45205;532.66
45210;516.53
45215;553.15
45220;570.52
45225;555.7
45230;596.36
45235;608.76
45240;611.6
45245;617.64
45250;639
45255;656.24
45260;654.42
45265;654.28
45270;670.62
45275;677.61
45280;678.33
45285;688.68
45290;687.36
45295;705.03
45300;705.39
45305;723.3
45310;731.68
45315;750.22
45320;702.01
45325;652.93
45330;669.17
45335;690.44
45340;652.75
45345;716.5
45350;739.45
45355;752.43
45360;770.18
45365;812.13
45370;695.38
45375;617.77
45380;755.03
45385;726.42
45390;762.26
45395;746.24
45400;751.99
45405;487.77
45410;493
45415;440.99
45420;777.01
45425;777.34
45430;775.6
45435;624.77
45440;447.03
45445;706.41
45450;536.34
45455;687.26
45460;685.68
45465;707.96
45470;629.6
45475;274.04
45480;580.39
45485;599.46
45490;617.3
45495;500.05
45500;183.3
45505;339.59
45510;168.8
45515;271.55
45520;487.78
45525;499.93
45530;461.96
45535;393.92
45540;451.08
45545;301.03
45550;306.84
45555;437.95
45560;429.43
45565;394.47
45570;277.64
45575;129.36
45580;141.47
45585;87.36
45590;286.04
45595;282.75
45600;253.36
45605;150.73
45610;213.99
45615;192.08
45620;177.69
45625;162.64
45630;146.94
45635;130.6
45640;113.95
45645;101.45
45650;91.01
45655;77.44
45660;65.18
45665;54.6
45670;43.98
45675;35.46
45680;25.9
45685;16.94
45690;10.04
45695;5
45700;0.65
45705;-2.29
45710;-4.36
45715;-5.28
45720;-5.88
45725;-6.1
45730;-6.07
45735;-6.04
45740;-5.64
45745;-5.81
45750;-5.67
45755;-5.28
45760;-5.22
45765;-5.04
45770;-4.91
45775;-4.7
45780;-4.69
45785;-4.64
45790;-4.37
45795;-3.66
45800;-3.58
45805;-4.33
45810;-4.33
45815;-4.06
45820;-3.87
45825;-4
45830;-4.1
45835;-4
45840;-3.82
45845;-3.44
45850;-3.47
45855;-3.73
45860;-3.75
45865;-3.96
45870;-3.97
45875;-3.9
45880;-3.72
45885;-3.33
45890;-3.23
45895;-3.47
45900;-3.56
45905;-3.88
45910;-3.99
45915;-3.31
45920;-3.07
45925;-3.12
45930;-3.08
45935;-2.65
45940;-2.68
45945;-2.61
45950;-2.75
45955;-3.01
45960;-3.42
45965;-3.8
45970;-3.96
45975;-4.42
45980;-4.53
45985;-4.46
45990;-4.34
45995;-4.44
46000;-4.45
46005;-4.5
46010;-4.63
46015;-4.63
46020;-4.2
46025;-4
46030;-3.94
46035;-3.78
46040;-3.83
46045;-4.04
46050;-4.4
46055;-4.65
46060;-4.4
46065;-3.71
46070;-3.51
46075;-3.53
46080;-3.66
46085;-3.61
46090;-3.77
46095;-3.91
46100;-4.12
46105;-4.21
46110;-3.74
46115;-3.37
46120;-3.35
46125;-3.27
46130;-3.37
46135;-3.58
46140;-3.65
46145;-3.15
46150;-3.15
46155;-3.3
46160;-4.02
46165;-3.83
46170;-3.83
46175;-3.96
46180;-3.88
46185;-3.53
46190;-3.59
46195;-3.39
46200;-3.27
46205;-3.43
46210;-3.36
46215;-3.5
46220;-3.2
46225;-3.17
46230;-2.78
46235;-2.56
46240;-2.68
46245;-3.01
46250;-3.08
46255;-3.12
46260;-3.14
46265;-3.26
46270;-3.64
46275;-3.42
46280;-3.64
46285;-3.72
46290;-3.91
46295;-3.97
46300;-4.37
46305;-4.08
46310;-3.88
46315;-3.88
46320;-3.8
46325;-3.87
46330;-3.43
46335;-3.25
46340;-3.41
46345;-3.36
46350;-3.23
46355;-3.25
46360;-3.2
46365;-3.1
46370;-2.65
46375;-2.75
46380;-2.97
46385;-3
46390;-3.12
46395;-3.18
46400;-3.17
46405;-3.21
46410;-3.48
46415;-3.52
46420;-3.11
46425;-3
46430;-2.36
46435;-1.44
46440;0.83
46445;3.91
46450;8.62
46455;15.21
46460;23.09
46465;31.25
46470;40.14
46475;49.43
46480;60.52
46485;72.57
46490;84.21
46495;96.46
46500;109.45
46505;123.84
46510;139.63
46515;155.61
46520;172.5
46525;188.64
46530;205.58
46535;222.41
46540;240.6
46545;261.12
46550;278.54
46555;293.99
46560;309.92
46565;327.68
46570;342.46
46575;358.34
46580;373.91
46585;388.26
46590;402.35
46595;417.37
46600;434.1
46605;448.64
46610;462.91
46615;476.68
46620;490.65
46625;505.55
46630;519.34
46635;533.44
46640;543.58
46645;552.62
46650;566.72
46655;578.67
46660;588.99
46665;602.04
46670;611.48
46675;623.24
46680;632.32
46685;640.76
46690;651.1
46695;661.62
46700;668.68
46705;678.28
46710;687.06
46715;689.03
46720;699.12
46725;702.36
46730;712.69
46735;711.93
46740;719.81
46745;730.57
46750;727.55
46755;732.72
46760;728.89
46765;736.06
46770;738.39
46775;736
46780;746.25
46785;757.27
46790;642.98
46795;747.56
46800;749.74
46805;729.02
46810;752.01
46815;619.84
46820;618.76
46825;558.83
46830;697.27
46835;584.54
46840;681.67
46845;492.85
46850;761.47
46855;716.57
46860;661.87
46865;695.34
46870;642.18
46875;536.56
46880;682.45
46885;516.79
46890;691.39
46895;619.76
46900;691.09
46905;708.11
46910;562.89
46915;351.32
46920;570.76
46925;607.86
46930;612.48
46935;648.29
46940;642.19
46945;456.63
46950;470.7
46955;488.49
46960;233.81
46965;346.13
46970;406.25
46975;502.22
46980;527.05
46985;492.21
46990;444.95
46995;432.79
47000;409.56
47005;390.77
47010;308.43
47015;236.48
47020;87.31
47025;198.45
47030;209.9
47035;221.16
47040;266.12
47045;248.38
47050;230.5
47055;180.62
47060;120.41
47065;117.8
47070;135.01
47075;123.87
47080;105.92
47085;83.35
47090;72.36
47095;71.52
47100;48.69
47105;31.82
47110;24.44
47115;20.27
47120;14.37
47125;9.69
47130;6.38
47135;2.74
47140;-1.13
47145;-3.14
47150;-4.01
47155;-4.68
47160;-5.61
47165;-5.84
47170;-5.83
47175;-6.05
47180;-6.05
47185;-5.53
47190;-5.75
47195;-5.48
47200;-5.36
47205;-5.25
47210;-5.24
47215;-5.23
47220;-5.09
47225;-5.02
47230;-4.82
47235;-4.58
47240;-4.02
47245;-3.53
47250;-3.36
47255;-3.89
47260;-4.26
47265;-4.52
47270;-4.8
47275;-5.17
47280;-4.95
47285;-3.96
47290;-3.72
47295;-4.18
47300;-5.22
47305;-5.09
47310;-4.84
47315;-4.34
47320;-3.82
47325;-3.69
47330;-3.88
47335;-3.65
47340;-3.58
47345;-3.75
47350;-3.99
47355;-3.8
47360;-3.56
47365;-3.4
47370;-3.25
47375;-3.39
47380;-3.96
47385;-4
47390;-3.96
47395;-4.01
47400;-4.2
47405;-4.31
47410;-4.41
47415;-4.17
47420;-3.99
47425;-4.14
47430;-3.96
47435;-3.91
47440;-3.96
47445;-3.83
47450;-4.02
47455;-4
47460;-4.07
47465;-4.02
47470;-3.85
47475;-3.95
47480;-3.97
47485;-3.27
47490;-2.97
47495;-3.04
47500;-2.7
47505;-2.81
47510;-3.2
47515;-3.8
47520;-4.05
47525;-4.68
47530;-4.91
47535;-4.23
47540;-3.85
47545;-3.95
47550;-4.5
47555;-4.85
47560;-4.69
47565;-4.56
47570;-4.24
47575;-4.07
47580;-4.13
47585;-4.3
47590;-4.57
47595;-4.61
47600;-4.7
47605;-5.08
47610;-5.04
47615;-5.02
47620;-4.59
47625;-4.53
47630;-4.67
47635;-4.37
47640;-4.36
47645;-4.19
47650;-4.23
47655;-4.08
47660;-4.42
47665;-4.72
47670;-4.81
47675;-4.63
47680;-4.53
47685;-4.14
47690;-4.31
47695;-4.23
47700;-4.37
47705;-4.51
47710;-4.48
47715;-4.81
47720;-4.61
47725;-4.5
47730;-4.45
47735;-4.72
47740;-4.77
47745;-4.8
47750;-4.47
47755;-4.72
47760;-4.58
47765;-4.37
47770;-4.07
47775;-4.37
47780;-4.39
47785;-4.59
47790;-4.71
47795;-4.8
47800;-4.81
47805;-4.81
47810;-4.81
47815;-4.8
47820;-4.83
47825;-4.86
47830;-4.86
47835;-4.72
47840;-4.76
47845;-4.82
47850;-4.8
47855;-4.8
47860;-4.79
47865;-4.54
47870;-3.67
47875;-2.53
47880;-0.77
47885;2.18
47890;6.67
47895;13.74
47900;21.74
47905;30.33
47910;39.32
47915;48.95
47920;59.88
47925;71.51
47930;83.06
47935;95.23
47940;109.02
47945;123.72
47950;139.28
47955;155.66
47960;171.82
47965;187.5
47970;204.71
47975;221.8
47980;239.93
47985;258.84
47990;276.92
47995;293.3
48000;309.7
48005;324.67
48010;340.21
48015;355.66
48020;370.42
48025;385.11
48030;399.96
48035;413.4
48040;428.14
48045;443.63
48050;458.19
48055;472.61
48060;488.07
48065;502.44
48070;515.41
48075;526.73
48080;535.77
48085;550.58
48090;560.76
48095;572.33
48100;586.48
48105;596.46
48110;605.16
48115;618.07
48120;627.58
48125;634.94
48130;644.69
48135;652.2
48140;659.13
48145;669.29
48150;673.81
48155;625.65
48160;687.39
48165;697.81
48170;703.86
48175;709.54
48180;713.56
48185;658.21
48190;659.47
48195;673.21
48200;734.89
48205;736.93
48210;740.32
48215;758.4
48220;680.15
48225;671.57
48230;773.7
48235;772.26
48240;617.32
48245;380.6
48250;768.49
48255;833.09
48260;816.13
48265;612.61
48270;827.16
48275;550.2
48280;345.23
48285;296.62
48290;297.77
48295;725.15
48300;688.8
48305;583.3
48310;749.78
48315;744.62
48320;696.61
48325;309.58
48330;680.21
48335;547.23
48340;421.34
48345;588.38
48350;289.72
48355;409.41
48360;671.3
48365;676.38
48370;653.91
48375;644.6
48380;436.33
48385;203.44
48390;128.7
48395;481.74
48400;462.77
48405;541.15
48410;538.16
48415;536.39
48420;413.27
48425;350.27
48430;491.86
48435;237.18
48440;248.19
48445;383.4
48450;311.98
48455;280.98
48460;334.45
48465;372.47
48470;366.3
48475;334.95
48480;277.33
48485;160.77
48490;139.32
48495;178.13
48500;113.78
48505;44.65
48510;139.99
48515;106.15
48520;115.61
48525;100.94
48530;87.18
48535;74.67
48540;62.95
48545;51.69
48550;40.67
48555;30.96
48560;21.97
48565;13.19
48570;5.98
48575;0.61
48580;-2.88
48585;-4.88
48590;-5.56
48595;-6.83
48600;-7.58
48605;-7.21
48610;-6.28
48615;-6.02
48620;-5.43
48625;-5.54
48630;-5.38
48635;-5.38
48640;-5.72
48645;-5.6
48650;-5.27
48655;-5.07
48660;-5.16
48665;-5.15
48670;-5.15
48675;-4.83
48680;-4.91
48685;-5.26
48690;-5.5
48695;-5.82
48700;-5.24
48705;-5.1
48710;-4.76
48715;-4.5
48720;-4.66
48725;-4.76
48730;-4.55
48735;-4.64
48740;-4.72
48745;-4.58
48750;-4.58
48755;-4.18
48760;-3.69
48765;-3.51
48770;-3.51
48775;-3.66
48780;-3.83
48785;-4.21
48790;-4.15
48795;-4.17
48800;-4.02
48805;-3.54
48810;-3.75
48815;-3.91
48820;-3.8
48825;-3.8
48830;-3.77
48835;-3.77
48840;-3.85
48845;-3.81
48850;-3.96
48855;-4.07
48860;-4.29
48865;-4.1
48870;-3.94
48875;-3.96
48880;-3.86
48885;-3.79
48890;-3.88
48895;-3.77
48900;-3.99
48905;-3.58
48910;-3.61
48915;-4.34
48920;-4.61
48925;-4.52
48930;-4.39
48935;-4.06
48940;-3.96
48945;-3.74
48950;-3.68
48955;-3.65
48960;-3.65
48965;-4
48970;-4.02
48975;-3.77
48980;-4.64
48985;-4.84
48990;-4.51
48995;-4.4
49000;-4.26
49005;-4.27
49010;-4.67
49015;-4.32
49020;-4.26
49025;-4.17
49030;-3.99
49035;-3.87
49040;-3.82
49045;-3.96
49050;-3.79
49055;-3.7
49060;-3.88
49065;-3.79
49070;-3.91
49075;-3.84
49080;-3.8
49085;-3.78
49090;-3.77
49095;-3.72
49100;-3.56
49105;-3.26
49110;-3.22
49115;-3.67
49120;-3.31
49125;-3.31
49130;-3.76
49135;-4.01
49140;-4.16
49145;-3.87
49150;-3.34
49155;-3.2
49160;-3.18
49165;-3.26
49170;-3.21
49175;-3.13
49180;-3.25
49185;-3.43
49190;-3.48
49195;-3.88
49200;-3.67
49205;-3.53
49210;-3.8
49215;-3.65
49220;-3.55
49225;-3.77
49230;-4.07
49235;-4.16
49240;-3.91
49245;-3.58
49250;-3.08
49255;-3.1
49260;-3.13
49265;-3.16
49270;-3.21
49275;-3.45
49280;-3.74
49285;-3.77
49290;-3.68
49295;-3.69
49300;-3.8
49305;-3.59
49310;-3
49315;-1.88
49320;-0.03
49325;2.9
49330;7.35
49335;13.08
49340;20.58
49345;28.69
49350;37.39
49355;46.65
49360;57.31
49365;69.24
49370;81.45
49375;94.04
49380;106.92
49385;120.64
49390;136.03
49395;152.41
49400;170.18
49405;186.89
49410;204.5
49415;222.07
49420;239.41
49425;258.24
49430;276.52
49435;293.26
49440;309.29
49445;324.65
49450;340.21
49455;356.36
49460;370.87
49465;386.49
49470;402.12
49475;416.16
49480;430.69
49485;444.69
49490;459.89
49495;473.9
49500;488.16
49505;501.66
49510;515.54
49515;529.55
49520;541.82
49525;553.37
49530;564.03
49535;575.24
49540;587.5
49545;599.95
49550;609.96
49555;618.97
49560;627.46
49565;636.7
49570;647.31
49575;655.9
49580;663.63
49585;669.9
49590;678.53
49595;688.3
49600;695.21
49605;701.5
49610;703.08
49615;715.25
49620;718.7
49625;722.89
49630;725.07
49635;728.33
49640;725.66
49645;733
49650;733.82
49655;738.22
49660;740.65
49665;737.3
49670;733.11
49675;739.42
49680;742.39
49685;733.75
49690;737.25
49695;730.84
49700;725.35
49705;733.59
49710;725.53
49715;716.44
49720;659.72
49725;713.67
49730;715.59
49735;709.4
49740;699.61
49745;689.71
49750;686.15
49755;685.53
49760;663.17
49765;596.14
49770;652.79
49775;636.99
49780;640.27
49785;552.5
49790;625.1
49795;574.58
49800;597.65
49805;592.94
49810;580
49815;573.29
49820;550.72
49825;552.96
49830;522.73
49835;502.04
49840;490.02
49845;480.87
49850;461.48
49855;450.16
49860;436.44
49865;422.76
49870;402.23
49875;386.06
49880;368.34
49885;361.66
49890;348.89
49895;330.23
49900;313.99
49905;291.14
49910;281.87
49915;261.11
49920;235.51
49925;220.92
49930;207.86
49935;192.15
49940;177.32
49945;160.91
49950;145.85
49955;128.7
49960;115.48
49965;100.33
49970;86.73
49975;74.47
49980;63.08
49985;54.35
49990;43.82
49995;33.92
50000;24.45
50005;15.04
50010;7.77
50015;2.17
50020;-1.65
50025;-4.18
50030;-5.23
50035;-5.8
50040;-6.05
50045;-6.07
50050;-5.96
50055;-5.67
50060;-5.42
50065;-5.29
50070;-5.26
50075;-5.26
50080;-5.16
50085;-5.28
50090;-5.83
50095;-5.56
50100;-5.19
50105;-5.25
50110;-5.32
50115;-5.11
50120;-4.77
50125;-4.79
50130;-5.05
50135;-5.23
50140;-5.27
50145;-5.14
50150;-4.99
50155;-5.08
50160;-5.12
50165;-4.85
50170;-4.59
50175;-4.53
50180;-4.53
50185;-4.39
50190;-4.58
50195;-4.96
50200;-5.25
50205;-5.45
50210;-5.55
50215;-5.39
50220;-5.26
50225;-5.26
50230;-5.24
50235;-4.88
50240;-4.64
50245;-4.58
50250;-4.97
50255;-4.91
50260;-4.82
50265;-4.44
50270;-4.22
50275;-4.34
50280;-4.66
50285;-4.67
50290;-5.01
50295;-5.11
50300;-4.87
50305;-5.02
50310;-4.69
50315;-4.41
50320;-4.21
50325;-4.12
50330;-3.8
50335;-3.5
50340;-3.72
50345;-3.72
50350;-3.65
50355;-3.56
50360;-3.75
50365;-3.89
50370;-4.07
50375;-4.04
50380;-4.13
50385;-4.18
50390;-4.04
50395;-3.88
50400;-3.92
50405;-4.1
50410;-4.22
50415;-4.47
50420;-4.4
50425;-4.37
50430;-4.31
50435;-4.41
50440;-4.17
50445;-3.76
50450;-3.53
50455;-3.5
50460;-3.87
50465;-4.14
50470;-4.27
50475;-4.49
50480;-4.56
50485;-4.83
50490;-4.72
50495;-4.74
50500;-4.52
50505;-4.58
50510;-4.4
50515;-4.12
50520;-4.43
50525;-4.61
50530;-5.16
50535;-4.88
50540;-4.48
50545;-4.25
50550;-4.18
50555;-4.29
50560;-4.29
50565;-4.05
50570;-4.13
50575;-4.27
50580;-4.35
50585;-4.32
50590;-4.61
50595;-4.67
50600;-4.86
50605;-5.05
50610;-5.13
50615;-4.94
50620;-4.83
50625;-4.47
50630;-4.36
50635;-4.02
50640;-3.9
50645;-3.64
50650;-3.74
50655;-3.89
50660;-3.97
50665;-4.15
50670;-4.21
50675;-4.25
50680;-4.23
50685;-4.43
50690;-4.62
50695;-4.8
50700;-4.93
50705;-5.05
50710;-4.87
50715;-4.72
50720;-4.22
50725;-3.95
50730;-3.94
50735;-3.9
50740;-3.73
50745;-3.12
50750;-3
50755;-2.45
50760;-1.36
50765;0.76
50770;3.05
50775;8.21
50780;18.98
50785;26.94
50790;35.14
50795;44.17
50800;54.68
50805;66.8
50810;79.93
50815;92.41
50820;103.59
50825;117.85
50830;133.97
50835;150.27
50840;167.33
50845;184.82
50850;202.01
50855;218.51
50860;236.51
50865;255.23
50870;272.65
50875;289.85
50880;305.45
50885;320.87
50890;335.82
50895;349.58
50900;364.85
50905;379.72
50910;393.19
50915;406.78
50920;424.76
50925;437
50930;453.74
50935;468.11
50940;485.14
50945;497.84
50950;512.16
50955;522.65
50960;534.06
50965;546.6
50970;556.43
50975;570.49
50980;584.68
50985;597.98
50990;606.18
50995;645.24
51000;604.35
51005;695.1
51010;652.14
51015;664.39
51020;669.02
51025;605.47
51030;515.12
51035;557.89
51040;517.05
51045;728.28
51050;638.31
51055;441.6
51060;453.42
51065;686.68
51070;779.73
51075;397.49
51080;472.29
51085;701.33
51090;732.84
51095;707
51100;532.93
51105;418.75
51110;496.42
51115;701.97
51120;591.55
51125;464.05
51130;809.18
51135;389.29
51140;460.55
51145;349.2
51150;786.05
51155;467.88
51160;465.21
51165;582.37
51170;600.92
51175;272.13
51180;422.31
51185;655.72
51190;686.43
51195;684.49
51200;695.51
51205;615.73
51210;657.16
51215;629.35
51220;552.92
51225;551.86
51230;576.34
51235;571.62
51240;570.21
51245;565.91
51250;554.81
51255;533.22
51260;519.32
51265;504.41
51270;492.84
51275;475.53
51280;493.09
51285;464.77
51290;439.98
51295;426.59
51300;404.04
51305;384.88
51310;380.92
51315;362.26
51320;351.2
51325;336.85
51330;321.3
51335;312.4
51340;295.17
51345;265.51
51350;258.22
51355;244.07
51360;222.02
51365;203.75
51370;191.14
51375;174.91
51380;164.74
51385;148.4
51390;125.41
51395;120.22
51400;107.13
51405;94.17
51410;82.82
51415;71.21
51420;60.15
51425;49.81
51430;40.51
51435;31.69
51440;22.85
51445;15.61
51450;9.13
51455;4.2
51460;0.66
51465;-1.69
51470;-2.72
51475;-3.68
51480;-4.46
51485;-4.46
51490;-4.54
51495;-4.44
51500;-4.21
51505;-3.88
51510;-4.08
51515;-4.19
51520;-4.42
51525;-4.61
51530;-4.37
51535;-4.67
51540;-4.83
51545;-4.81
51550;-4.45
51555;-4.48
51560;-4.62
51565;-4.75
51570;-4.8
51575;-4.64
51580;-4.45
51585;-4.55
51590;-4.36
51595;-4.37
51600;-4.48
51605;-4.5
51610;-4.6
51615;-4.42
51620;-4.55
51625;-4.31
51630;-4.27
51635;-4.29
51640;-4.25
51645;-4.24
51650;-4.26
51655;-4.27
51660;-4.13
51665;-3.94
51670;-3.31
51675;-3.76
51680;-3.88
51685;-4.21
51690;-4.28
51695;-4.02
51700;-4.07
51705;-4.23
51710;-3.98
51715;-3.94
51720;-3.94
51725;-3.99
51730;-4.18
51735;-4.35
51740;-4.37
51745;-4.27
51750;-4.32
51755;-4.14
51760;-3.99
51765;-3.86
51770;-4.05
51775;-4.24
51780;-4.13
51785;-4.03
51790;-3.76
51795;-3.92
51800;-3.96
51805;-4.12
51810;-4.07
51815;-4.29
51820;-4.31
51825;-4.2
51830;-3.99
51835;-4.24
51840;-4.17
51845;-4.23
51850;-3.87
51855;-3.57
51860;-3.58
51865;-3.96
51870;-4.4
51875;-4.25
51880;-4.24
51885;-4.23
51890;-4.3
51895;-4.3
51900;-4.31
51905;-4.2
51910;-4.24
51915;-4.16
51920;-4.17
51925;-4.32
51930;-4.26
51935;-4.21
51940;-4.48
51945;-4.23
51950;-4.2
51955;-4.45
51960;-4.45
51965;-4.49
51970;-4.89
51975;-5.13
51980;-4.64
51985;-4.29
51990;-4.04
51995;-3.75
52000;-3.86
52005;-3.64
52010;-3.2
52015;-3.69
52020;-4.15
52025;-4.23
52030;-4.15
52035;-4.23
52040;-4.23
52045;-4.18
52050;-4.07
52055;-4.13
52060;-3.64
52065;-3.8
52070;-4.05
52075;-4.15
52080;-4.05
52085;-3.61
52090;-3.45
52095;-2.9
52100;-2.22
52105;-2.28
52110;-2.69
52115;-3.5
52120;-4.05
52125;-4.18
52130;-3.97
52135;-4.05
52140;-4.29
52145;-4.19
52150;-3.78
52155;-3.67
52160;-3.47
52165;-3.52
52170;-3.45
52175;-3.45
52180;-3.4
52185;-3.05
52190;-2.53
52195;-1.62
52200;-0.28
52205;1.39
52210;3.96
52215;9.63
52220;17.31
52225;24.26
52230;33.95
52235;40.95
52240;48.19
52245;51.93
52250;58.38
52255;65.44
52260;56.57
52265;54.4
52270;73.49
52275;84.83
52280;92.62
52285;103.75
52290;106.17
52295;113.31
52300;124.37
52305;139.85
52310;163.03
52315;181.44
52320;197.33
52325;230.76
52330;246.25
52335;264.16
52340;238.94
52345;264.55
52350;282.87
52355;295.02
52360;298.01
52365;355.14
52370;354.57
52375;290.97
52380;303.95
52385;305.62
52390;341.09
52395;348.3
52400;359.01
52405;381.82
52410;444.72
52415;489.48
52420;358.42
52425;309.48
52430;288.82
52435;248.86
52440;268.29
52445;267.96
52450;285.3
52455;313.08
52460;300.73
52465;318.49
52470;316.23
52475;283.08
52480;249.43
52485;262.14
52490;305.5
52495;325.11
52500;313.01
52505;332.21
52510;340.86
52515;339.53
52520;353.98
52525;378.44
52530;433.68
52535;422.88
52540;416.7
52545;405.22
52550;392.15
52555;384.78
52560;416.21
52565;536.27
52570;495.58
52575;479.88
52580;654.99
52585;748.06
52590;723.61
52595;680.28
52600;704.38
52605;697.13
52610;691.42
52615;680.93
52620;679.23
52625;670.62
52630;664.3
52635;661.43
52640;655.83
52645;644.81
52650;635.99
52655;633.59
52660;619.41
52665;590.24
52670;589.82
52675;584.34
52680;571.36
52685;536.75
52690;518.89
52695;533.24
52700;529.84
52705;503.29
52710;501.89
52715;485.72
52720;476.79
52725;452.17
52730;413.69
52735;319.4
52740;318.52
52745;355.68
52750;389.08
52755;405.53
52760;369.45
52765;350.6
